file_name,site_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
JPSS2_20250803T121201_vs_HYPERNETS_20250803T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6567149999999997,43.430403999999996,0.78,5,2025-08-03T10:30:00Z,2025-08-03T10:12:01Z,18,30,3,0.8575,0.864,0.0847,0.955,10.7657,-0.054824,-5.8e-4,0.004231,NA,FALSE,FALSE,0.001433,8.3e-4,12.3612,-0.185187,-7.72e-4,-1.55e-4,6.17e-4,7.72e-4,0.185187,-25.997,-0.0772,-0.0155,0.0617,0.0772,25.997
JPSS2_20250807T123600_vs_HYPERNETS_20250807T121500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.661745,43.434776,0.2,5,2025-08-07T10:15:00Z,2025-08-07T10:36:00Z,21,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250807T123600_vs_HYPERNETS_20250807T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.661745,43.434776,0.2,5,2025-08-07T10:30:00Z,2025-08-07T10:36:00Z,6,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250807T123600_vs_HYPERNETS_20250807T124500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.661745,43.434776,0.2,5,2025-08-07T10:45:00Z,2025-08-07T10:36:00Z,9,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250807T123600_vs_HYPERNETS_20250807T130000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.661745,43.434776,0.2,5,2025-08-07T11:00:00Z,2025-08-07T10:36:00Z,24,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250811T130000_vs_HYPERNETS_20250811T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659477,43.431813,0.51,5,2025-08-11T10:30:00Z,2025-08-11T11:00:00Z,30,30,2,1.5621,1.9139,NA,1.5621,NA,NA,-0.006082,NA,NA,NA,NA,0.001541,0.001431,18.4157,-0.229874,-0.184157,-0.13844,0.13844,0.184157,0.229874,-30.49,-23.3497,-16.6001,16.6001,23.3497,30.49
JPSS2_20250811T130000_vs_HYPERNETS_20250811T124500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659477,43.431813,0.51,5,2025-08-11T10:45:00Z,2025-08-11T11:00:00Z,15,30,2,1.6151,1.9536,NA,1.6151,NA,NA,-0.006348,NA,NA,NA,NA,0.001455,0.001324,17.3441,-0.22078,-0.173441,-0.126102,0.126102,0.173441,0.22078,-28.9962,-21.7851,-14.9772,14.9772,21.7851,28.9962
JPSS2_20250811T130000_vs_HYPERNETS_20250811T130000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659477,43.431813,0.51,5,2025-08-11T11:00:00Z,2025-08-11T11:00:00Z,0,30,2,1.5779,1.8483,NA,1.5779,NA,NA,-0.005644,NA,NA,NA,NA,0.001217,0.00107,14.6899,-0.192864,-0.146899,-0.100935,0.100935,0.146899,0.192864,-24.4592,-17.906,-11.6979,11.6979,17.906,24.4592
JPSS2_20250811T130000_vs_HYPERNETS_20250811T131500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659477,43.431813,0.51,5,2025-08-11T11:15:00Z,2025-08-11T11:00:00Z,15,30,2,1.6059,1.816,NA,1.6059,NA,NA,-0.005428,NA,NA,NA,NA,9.97e-4,7.98e-4,11.6432,-0.163047,-0.116432,-0.069818,0.069818,0.116432,0.163047,-20.0021,-13.8129,-7.9428,7.9428,13.8129,20.0021
JPSS2_20250811T130000_vs_HYPERNETS_20250811T133000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659477,43.431813,0.51,5,2025-08-11T11:30:00Z,2025-08-11T11:00:00Z,30,30,2,1.6429,1.7648,NA,1.6429,NA,NA,-0.005086,NA,NA,NA,NA,7.47e-4,6.2e-4,9.4655,-0.117407,-0.070079,-0.022752,0.059615,0.094655,0.129695,-13.7615,-8.0975,-2.7155,6.5251,10.7541,15.1509
JPSS2_20250823T123601_vs_HYPERNETS_20250823T121500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.666001,43.433479,0.21,5,2025-08-23T10:15:00Z,2025-08-23T10:36:01Z,21,30,4,1.0165,0.8935,0.4304,1.0847,2.734,-0.009929,-9.86e-4,0.002563,NA,FALSE,FALSE,0.001027,8.74e-4,17.6914,-0.229531,-0.072057,0.069124,0.108004,0.160622,0.229531,-30.2401,-8.7049,6.8607,10.748,18.2567,30.2401
JPSS2_20250823T123601_vs_HYPERNETS_20250823T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.666001,43.433479,0.21,5,2025-08-23T10:30:00Z,2025-08-23T10:36:01Z,6,30,4,1.0095,0.8808,0.4024,1.0946,2.978,-0.011477,-0.001122,0.002684,NA,FALSE,FALSE,0.001147,9.64e-4,18.7654,-0.247549,-0.07667,0.071367,0.104916,0.164812,0.247549,-33.498,-9.4149,7.0981,10.4526,19.0023,33.498
JPSS2_20250823T123601_vs_HYPERNETS_20250823T124500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.666001,43.433479,0.21,5,2025-08-23T10:45:00Z,2025-08-23T10:36:01Z,9,30,4,1.0321,0.8719,0.4166,1.1151,2.9845,-0.010979,-0.001035,0.00268,NA,FALSE,FALSE,0.001047,9.42e-4,19.4358,-0.222281,-0.050555,0.105234,0.150499,0.178421,0.222281,-29.0925,-6.3761,10.4557,14.9813,19.8813,29.0925
JPSS2_20250823T123601_vs_HYPERNETS_20250823T130000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.666001,43.433479,0.21,5,2025-08-23T11:00:00Z,2025-08-23T10:36:01Z,24,30,4,1.0013,0.8413,0.3694,1.1165,3.3748,-0.013604,-0.001224,0.002872,NA,FALSE,FALSE,0.001261,0.001094,21.2073,-0.25694,-0.065209,0.102371,0.143056,0.187923,0.25694,-35.3731,-8.328,10.1822,14.25,21.5415,35.3731
JPSS2_20250824T121801_vs_HYPERNETS_20250824T120000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.662238,43.430511,0.51,5,2025-08-24T10:00:00Z,2025-08-24T10:18:01Z,18,30,4,0.9067,0.6143,0.3278,1.0205,3.1771,-0.012289,3.31e-4,0.004385,NA,FALSE,FALSE,0.001198,0.001011,26.6961,-0.053593,0.064611,0.278187,0.097124,0.171588,0.341425,-6.2129,6.2636,25.5474,9.5638,19.8529,37.2434
JPSS2_20250824T121801_vs_HYPERNETS_20250824T121500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.662238,43.430511,0.51,5,2025-08-24T10:15:00Z,2025-08-24T10:18:01Z,3,30,4,0.9095,0.6134,0.3331,1.0174,3.1074,-0.011721,4.02e-4,0.004371,NA,FALSE,FALSE,0.001195,0.001012,27.174,-0.044616,0.069525,0.286743,0.100986,0.165362,0.336116,-5.1599,6.7673,26.2554,9.9583,18.8494,35.7434
JPSS2_20250824T121801_vs_HYPERNETS_20250824T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.662238,43.430511,0.51,5,2025-08-24T10:30:00Z,2025-08-24T10:18:01Z,12,30,4,0.9579,0.6234,0.3571,1.0634,3.1672,-0.011218,4.2e-4,0.004328,NA,FALSE,FALSE,0.00129,0.001139,30.1998,0.0067,0.120146,0.339623,0.1286,0.166226,0.339623,0.2223,11.8502,31.4976,14.7726,17.9778,31.4976
JPSS2_20250824T121801_vs_HYPERNETS_20250824T124500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.662238,43.430511,0.51,5,2025-08-24T10:45:00Z,2025-08-24T10:18:01Z,27,30,4,0.9296,0.6034,0.3482,1.03,3.047,-0.010672,5.65e-4,0.004363,NA,FALSE,FALSE,0.001267,0.001103,30.5766,-0.001096,0.105241,0.33576,0.126873,0.156868,0.33576,-0.5247,10.3831,30.6201,13.2079,17.0586,32.2327
JPSS2_20250902T124800_vs_HYPERNETS_20250902T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6615360000000003,43.437425999999995,0.36,5,2025-09-02T10:30:00Z,2025-09-02T10:48:00Z,18,30,2,2.6461,2.7896,NA,2.6461,NA,NA,-0.013597,NA,NA,NA,NA,0.001715,0.001709,21.4649,-0.151584,-0.04426,0.063064,0.192519,0.214649,0.236779,-20.3687,-7.374,4.4036,21.2773,25.6693,30.2203
JPSS2_20250902T124800_vs_HYPERNETS_20250902T130000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6615360000000003,43.437425999999995,0.36,5,2025-09-02T11:00:00Z,2025-09-02T10:48:00Z,12,30,2,2.5518,2.5407,NA,2.5518,NA,NA,-0.011689,NA,NA,NA,NA,0.001698,0.001671,21.4756,-0.097607,0.009771,0.117149,0.20987,0.214756,0.219641,-12.9084,-1.351,9.9183,23.2771,24.107,24.9426
JPSS2_20250903T123000_vs_HYPERNETS_20250903T120000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.663818,43.432229,0.29,5,2025-09-03T10:00:00Z,2025-09-03T10:30:00Z,30,30,2,1.8494,3.734,NA,1.8494,NA,NA,-0.00989,NA,NA,NA,NA,0.003616,0.003521,49.1897,-0.578305,-0.491897,-0.40549,0.40549,0.491897,0.578305,-149.8406,-109.2877,-75.3172,75.3172,109.2877,149.8406
JPSS2_20250903T123000_vs_HYPERNETS_20250903T121500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.663818,43.432229,0.29,5,2025-09-03T10:15:00Z,2025-09-03T10:30:00Z,15,30,2,1.7221,3.4982,NA,1.7221,NA,NA,-0.009024,NA,NA,NA,NA,0.003651,0.003573,49.6265,-0.579979,-0.496265,-0.412552,0.412552,0.496265,0.579979,-150.1728,-110.4834,-77.0907,77.0907,110.4834,150.1728
JPSS2_20250903T123000_vs_HYPERNETS_20250903T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.663818,43.432229,0.29,5,2025-09-03T10:30:00Z,2025-09-03T10:30:00Z,0,30,2,1.8831,3.7263,NA,1.8831,NA,NA,-0.009862,NA,NA,NA,NA,0.003475,0.003372,48.1598,-0.569695,-0.481598,-0.393501,0.393501,0.481598,0.569695,-144.8217,-105.111,-71.8415,71.8415,105.111,144.8217
JPSS2_20250903T123000_vs_HYPERNETS_20250903T124500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.663818,43.432229,0.29,5,2025-09-03T10:45:00Z,2025-09-03T10:30:00Z,15,30,2,2.0406,3.9818,NA,2.0406,NA,NA,-0.010801,NA,NA,NA,NA,0.00339,0.003265,47.2976,-0.564475,-0.472976,-0.381478,0.381478,0.472976,0.564475,-142.515,-102.3339,-68.8102,68.8102,102.3339,142.515
JPSS2_20250903T123000_vs_HYPERNETS_20250903T130000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.663818,43.432229,0.29,5,2025-09-03T11:00:00Z,2025-09-03T10:30:00Z,30,30,2,2.1761,4.1726,NA,2.1761,NA,NA,-0.011502,NA,NA,NA,NA,0.003282,0.003136,46.2754,-0.557337,-0.462754,-0.368171,0.368171,0.462754,0.557337,-139.0261,-98.87,-65.46,65.46,98.87,139.0261
JPSS2_20250905T115400_vs_HYPERNETS_20250905T113000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6566699999999996,43.431928,0.69,5,2025-09-05T09:30:00Z,2025-09-05T09:54:00Z,24,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250915T120600_vs_HYPERNETS_20250915T114500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.665512,43.431973,0.34,5,2025-09-15T09:45:00Z,2025-09-15T10:06:00Z,21,30,3,0.8253,1.3708,0.187,0.8371,3.7468,-0.017936,-0.00125,0.002478,NA,FALSE,FALSE,0.002253,0.002184,42.8303,-0.502588,-0.45034,-0.365036,0.365036,0.45034,0.502588,-102.1591,-81.9305,-58.9299,58.9299,81.9305,102.1591
JPSS2_20250915T120600_vs_HYPERNETS_20250915T120000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.665512,43.431973,0.34,5,2025-09-15T10:00:00Z,2025-09-15T10:06:00Z,6,30,3,0.8133,1.3048,0.1501,0.832,4.6106,-0.022571,-0.001163,0.0027,NA,FALSE,FALSE,0.002208,0.002115,41.7598,-0.492688,-0.458178,-0.362798,0.362798,0.458178,0.492688,-97.5748,-84.5626,-58.7245,58.7245,84.5626,97.5748
JPSS2_20250915T120600_vs_HYPERNETS_20250915T121500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.665512,43.431973,0.34,5,2025-09-15T10:15:00Z,2025-09-15T10:06:00Z,9,30,3,0.806,1.3313,0.1528,0.8235,4.4379,-0.022159,-0.00122,0.002665,NA,FALSE,FALSE,0.002333,0.002243,43.2005,-0.507068,-0.467734,-0.374806,0.374806,0.467734,0.507068,-103.5169,-87.876,-61.7472,61.7472,87.876,103.5169
JPSS2_20250915T120600_vs_HYPERNETS_20250915T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.665512,43.431973,0.34,5,2025-09-15T10:30:00Z,2025-09-15T10:06:00Z,24,30,3,0.7889,1.293,0.1453,0.8072,4.4852,-0.022478,-0.001134,0.002707,NA,FALSE,FALSE,0.002357,0.002253,43.0645,-0.502897,-0.471465,-0.378804,0.378804,0.471465,0.502897,-101.5688,-89.2024,-62.8012,62.8012,89.2024,101.5688
JPSS2_20250918T124800_vs_HYPERNETS_20250918T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659416,43.434399,0.39,5,2025-09-18T10:30:00Z,2025-09-18T10:48:00Z,18,30,4,0.7837,1.1821,0.2978,0.8635,2.5037,-0.014097,-0.002424,0.001601,NA,FALSE,FALSE,0.003626,0.003396,51.1382,-0.591952,-0.512799,-0.432228,0.432228,0.512799,0.591952,-151.2138,-105.6898,-77.9119,77.9119,105.6898,151.2138
JPSS2_20250918T124800_vs_HYPERNETS_20250918T124500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659416,43.434399,0.39,5,2025-09-18T10:45:00Z,2025-09-18T10:48:00Z,3,30,4,0.8126,1.1621,0.3299,0.8765,2.329,-0.011686,-0.002078,0.001538,NA,FALSE,FALSE,0.003104,0.002895,47.3227,-0.557793,-0.468952,-0.384386,0.384386,0.468952,0.557793,-130.7799,-88.892,-63.5293,63.5293,88.892,130.7799
JPSS2_20250918T124800_vs_HYPERNETS_20250918T130000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659416,43.434399,0.39,5,2025-09-18T11:00:00Z,2025-09-18T10:48:00Z,12,30,4,0.8068,1.1879,0.328,0.8699,2.3073,-0.011856,-0.002152,0.001506,NA,FALSE,FALSE,0.003234,0.00303,48.5769,-0.566524,-0.485405,-0.40465,0.40465,0.485405,0.566524,-135.4346,-94.7769,-69.3394,69.3394,94.7769,135.4346
JPSS2_20250918T124800_vs_HYPERNETS_20250918T131500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659416,43.434399,0.39,5,2025-09-18T11:15:00Z,2025-09-18T10:48:00Z,27,30,4,0.7933,1.2187,0.3293,0.8506,2.197,-0.011532,-0.002185,0.001434,NA,FALSE,FALSE,0.003414,0.003222,50.2154,-0.575894,-0.504319,-0.430579,0.430579,0.504319,0.575894,-140.6296,-102.0299,-77.2795,77.2795,102.0299,140.6296
JPSS2_20250919T123000_vs_HYPERNETS_20250919T120000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6582429999999997,43.434815,0.48,5,2025-09-19T10:00:00Z,2025-09-19T10:30:00Z,30,30,2,1.3652,2.4971,NA,1.3652,NA,NA,-0.007019,NA,NA,NA,NA,0.003836,0.003807,45.0368,-0.510461,-0.450368,-0.390275,0.390275,0.450368,0.510461,-108.3672,-86.4521,-66.8419,66.8419,86.4521,108.3672
JPSS2_20250919T123000_vs_HYPERNETS_20250919T121500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6582429999999997,43.434815,0.48,5,2025-09-19T10:15:00Z,2025-09-19T10:30:00Z,15,30,2,1.4225,2.6142,NA,1.4225,NA,NA,-0.007574,NA,NA,NA,NA,0.003878,0.003842,45.2298,-0.513911,-0.452298,-0.390685,0.390685,0.452298,0.513911,-110.1073,-87.3853,-67.1206,67.1206,87.3853,110.1073
JPSS2_20250919T123000_vs_HYPERNETS_20250919T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6582429999999997,43.434815,0.48,5,2025-09-19T10:30:00Z,2025-09-19T10:30:00Z,0,30,2,1.4642,2.6524,NA,1.4642,NA,NA,-0.007755,NA,NA,NA,NA,0.003756,0.003714,44.414,-0.50721,-0.44414,-0.381071,0.381071,0.44414,0.50721,-107.331,-84.7205,-64.5758,64.5758,84.7205,107.331
JPSS2_20250919T123000_vs_HYPERNETS_20250919T124500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6582429999999997,43.434815,0.48,5,2025-09-19T10:45:00Z,2025-09-19T10:30:00Z,15,30,2,1.4785,2.7307,NA,1.4785,NA,NA,-0.008127,NA,NA,NA,NA,0.003924,0.003882,45.4441,-0.517378,-0.454441,-0.391505,0.391505,0.454441,0.517378,-111.8638,-88.381,-67.5011,67.5011,88.381,111.8638
JPSS2_20250919T123000_vs_HYPERNETS_20250919T130000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6582429999999997,43.434815,0.48,5,2025-09-19T11:00:00Z,2025-09-19T10:30:00Z,30,30,2,1.4904,2.6604,NA,1.4904,NA,NA,-0.007793,NA,NA,NA,NA,0.003633,0.003586,43.5844,-0.499967,-0.435844,-0.371722,0.371722,0.435844,0.499967,-104.3443,-82.0214,-62.1371,62.1371,82.0214,104.3443
JPSS2_20250923T125400_vs_HYPERNETS_20250923T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659741,43.43182399999999,0.49,5,2025-09-23T10:30:00Z,2025-09-23T10:54:00Z,24,30,2,1.8503,3.6118,NA,1.8503,NA,NA,-0.011829,NA,NA,NA,NA,0.004235,0.004116,47.5868,-0.561523,-0.475868,-0.390214,0.390214,0.475868,0.561523,-139.2037,-101.8793,-70.3789,70.3789,101.8793,139.2037
JPSS2_20250923T125400_vs_HYPERNETS_20250923T124500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659741,43.43182399999999,0.49,5,2025-09-23T10:45:00Z,2025-09-23T10:54:00Z,9,30,2,1.8816,3.5749,NA,1.8816,NA,NA,-0.011659,NA,NA,NA,NA,0.004005,0.003874,46.1676,-0.549327,-0.461676,-0.374025,0.374025,0.461676,0.549327,-132.6392,-96.4709,-65.9258,65.9258,96.4709,132.6392
JPSS2_20250923T125400_vs_HYPERNETS_20250923T130000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659741,43.43182399999999,0.49,5,2025-09-23T11:00:00Z,2025-09-23T10:54:00Z,6,30,2,1.9785,4.1181,NA,1.9785,NA,NA,-0.014157,NA,NA,NA,NA,0.004825,0.004705,50.6141,-0.590352,-0.506141,-0.421929,0.421929,0.506141,0.590352,-157.27,-115.3997,-80.3438,80.3438,115.3997,157.27
JPSS2_20250923T125400_vs_HYPERNETS_20250923T131500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.659741,43.43182399999999,0.49,5,2025-09-23T11:15:00Z,2025-09-23T10:54:00Z,21,30,2,1.7518,3.3628,NA,1.7518,NA,NA,-0.010685,NA,NA,NA,NA,0.004081,0.003973,46.8453,-0.553029,-0.468453,-0.383876,0.383876,0.468453,0.553029,-134.0079,-98.4463,-68.2888,68.2888,98.4463,134.0079
JPSS2_20250925T121800_vs_HYPERNETS_20250925T120000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.657957,43.43186299999999,0.6,5,2025-09-25T10:00:00Z,2025-09-25T10:18:00Z,18,30,2,1.6027,2.8232,NA,1.6027,NA,NA,-0.008684,NA,NA,NA,NA,0.003579,0.003514,42.7421,-0.495113,-0.427421,-0.359728,0.359728,0.427421,0.495113,-102.7643,-79.7451,-59.3392,59.3392,79.7451,102.7643
JPSS2_20250925T121800_vs_HYPERNETS_20250925T121500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.657957,43.43186299999999,0.6,5,2025-09-25T10:15:00Z,2025-09-25T10:18:00Z,3,30,2,1.5492,2.6975,NA,1.5492,NA,NA,-0.008079,NA,NA,NA,NA,0.003479,0.00342,42.1431,-0.488147,-0.421431,-0.354715,0.354715,0.421431,0.488147,-99.7606,-77.6287,-57.9488,57.9488,77.6287,99.7606
JPSS2_20250925T121800_vs_HYPERNETS_20250925T124500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.657957,43.43186299999999,0.6,5,2025-09-25T10:45:00Z,2025-09-25T10:18:00Z,27,30,2,1.6218,2.731,NA,1.6218,NA,NA,-0.00824,NA,NA,NA,NA,0.003215,0.003139,40.1561,-0.47105,-0.401561,-0.332072,0.332072,0.401561,0.47105,-93.3683,-71.7984,-52.6347,52.6347,71.7984,93.3683
JPSS2_20250929T124201_vs_HYPERNETS_20250929T121500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6636940000000005,43.432855000000004,0.23,5,2025-09-29T10:15:00Z,2025-09-29T10:42:01Z,27,30,3,0.7134,1.3857,0.0782,0.773,7.6397,-0.043261,-0.001532,0.00269,NA,FALSE,FALSE,0.003187,0.002912,55.0499,-0.66706,-0.638658,-0.478018,0.478018,0.638658,0.66706,-201.4533,-176.7463,-101.3495,101.3495,176.7463,201.4533
JPSS2_20250929T124201_vs_HYPERNETS_20250929T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6636940000000005,43.432855000000004,0.23,5,2025-09-29T10:30:00Z,2025-09-29T10:42:01Z,12,30,3,0.72,1.3955,0.0803,0.7773,7.5205,-0.042319,-0.001536,0.002679,NA,FALSE,FALSE,0.003148,0.002883,54.9092,-0.665714,-0.634865,-0.475357,0.475357,0.634865,0.665714,-200.4267,-173.8714,-100.077,100.077,173.8714,200.4267
JPSS2_20250929T124201_vs_HYPERNETS_20250929T124500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6636940000000005,43.432855000000004,0.23,5,2025-09-29T10:45:00Z,2025-09-29T10:42:01Z,3,30,3,0.733,1.4201,0.0828,0.7894,7.5267,-0.042018,-0.001574,0.002668,NA,FALSE,FALSE,0.003088,0.002838,54.7139,-0.665684,-0.630368,-0.470209,0.470209,0.630368,0.665684,-200.8009,-170.5397,-98.019,98.019,170.5397,200.8009
JPSS2_20250929T124201_vs_HYPERNETS_20250929T130000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6636940000000005,43.432855000000004,0.23,5,2025-09-29T11:00:00Z,2025-09-29T10:42:01Z,18,30,3,0.735,1.4821,0.0836,0.7904,7.4747,-0.042761,-0.001692,0.002651,NA,FALSE,FALSE,0.003214,0.002979,56.0306,-0.680074,-0.63705,-0.478911,0.478911,0.63705,0.680074,-215.4375,-175.5204,-101.4043,101.4043,175.5204,215.4375
JPSS2_20250930T122401_vs_HYPERNETS_20250930T120000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6653970000000005,43.436479999999996,0.21,5,2025-09-30T10:00:00Z,2025-09-30T10:24:01Z,24,30,2,1.5326,3.1153,NA,1.5326,NA,NA,-0.010186,NA,NA,NA,NA,0.004914,0.004876,50.2876,-0.562832,-0.502876,-0.442921,0.442921,0.502876,0.562832,-134.4135,-107.2774,-83.2827,83.2827,107.2774,134.4135
JPSS2_20250930T122401_vs_HYPERNETS_20250930T121500_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6653970000000005,43.436479999999996,0.21,5,2025-09-30T10:15:00Z,2025-09-30T10:24:01Z,9,30,2,1.5107,3.2357,NA,1.5107,NA,NA,-0.010772,NA,NA,NA,NA,0.005441,0.005408,52.7798,-0.585709,-0.527798,-0.469887,0.469887,0.527798,0.585709,-147.5806,-118.447,-92.7416,92.7416,118.447,147.5806
JPSS2_20250930T122401_vs_HYPERNETS_20250930T123000_RHOW_R_pixel.csv,THFR_pixel,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6653970000000005,43.436479999999996,0.21,5,2025-09-30T10:30:00Z,2025-09-30T10:24:01Z,6,30,2,1.5143,3.3694,NA,1.5143,NA,NA,-0.011422,NA,NA,NA,NA,0.005843,0.005812,54.5031,-0.601778,-0.545031,-0.488283,0.488283,0.545031,0.601778,-157.8131,-126.9703,-99.8173,99.8173,126.9703,157.8131
