file_name,site_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
S3A_20251015T100203_vs_HYPERNETS_20251015T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.662427,43.435514000000005,0.16,0.8999999999999999,2025-10-15T08:00:00Z,2025-10-15T08:02:03Z,2,30,16,0.7724,0.2796,1.0289,1.6781,2.7369,-0.002727,0.001065,0.00339,NA,TRUE,FALSE,0.006377,0.003894,628.3555,-0.07927,1.026925,5.390617,0.183138,1.026925,5.390617,-8.6301,98.4232,538.9703,18.6951,98.4232,538.9703
S3A_20251015T100203_vs_HYPERNETS_20251015T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.662427,43.435514000000005,0.16,0.8999999999999999,2025-10-15T08:15:00Z,2025-10-15T08:02:03Z,13,30,16,0.7835,0.2809,1.0211,1.6601,2.699,-0.00276,0.001025,0.003354,NA,TRUE,FALSE,0.006309,0.003858,623.251,-0.092322,0.97445,5.120957,0.174202,0.97445,5.120957,-10.1856,93.4398,512.077,17.9236,93.4398,512.077
S3A_20251015T100203_vs_HYPERNETS_20251015T103000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.662427,43.435514000000005,0.16,0.8999999999999999,2025-10-15T08:30:00Z,2025-10-15T08:02:03Z,28,30,16,0.8361,0.1712,1.0544,1.7055,2.7586,-0.002553,0.001122,0.003394,NA,TRUE,FALSE,0.006323,0.003856,6584.573,-0.038385,1.075234,6.366109,0.1608,1.075234,6.366109,-4.008,104.7758,636.592,18.9565,104.7758,636.592
S3A_20251018T102430_vs_HYPERNETS_20251018T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6641030000000003,43.433589,0.14,0.8999999999999999,2025-10-18T08:00:00Z,2025-10-18T08:24:30Z,24,30,16,1.1308,0.7752,1.1151,1.6857,2.5482,-0.003068,2.04e-4,0.002368,NA,TRUE,FALSE,0.005457,0.002833,188.3441,0.093251,0.239295,1.620853,0.096014,0.239295,1.620853,9.2873,23.7652,153.505,9.6585,23.7652,153.505
S3A_20251018T102430_vs_HYPERNETS_20251018T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6641030000000003,43.433589,0.14,0.8999999999999999,2025-10-18T08:15:00Z,2025-10-18T08:24:30Z,10,30,16,1.1428,0.6793,1.1143,1.6752,2.5186,-0.002904,2.78e-4,0.002394,NA,TRUE,FALSE,0.005417,0.002847,333.1015,0.129764,0.321291,1.667448,0.129764,0.321291,1.667448,12.9617,32.1151,155.8149,12.9617,32.1151,155.8149
S3A_20251018T102430_vs_HYPERNETS_20251018T103000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6641030000000003,43.433589,0.14,0.8999999999999999,2025-10-18T08:30:00Z,2025-10-18T08:24:30Z,6,30,16,1.1672,0.6726,1.1235,1.6777,2.5052,-0.002917,2.26e-4,0.00233,NA,TRUE,FALSE,0.005345,0.002817,354.1313,0.127085,0.282579,1.595911,0.127085,0.282579,1.595911,12.6787,28.2414,150.1492,12.6787,28.2414,150.1492
S3A_20251018T102430_vs_HYPERNETS_20251018T104500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6641030000000003,43.433589,0.14,0.8999999999999999,2025-10-18T08:45:00Z,2025-10-18T08:24:30Z,20,30,16,1.1853,0.6718,1.1551,1.736,2.6091,-0.002737,3.86e-4,0.002465,NA,TRUE,FALSE,0.005532,0.003019,362.1908,0.224061,0.551221,2.074671,0.224061,0.551221,2.074671,22.4059,54.0007,200.1555,22.4059,54.0007,200.1555
S3A_20251023T095434_vs_HYPERNETS_20251023T094500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6623940000000004,43.435704,0.17,0.8999999999999999,2025-10-23T07:45:00Z,2025-10-23T07:54:34Z,10,30,15,1.0525,1.2461,1.8325,3.1387,5.3761,-0.010539,-0.001996,0.002992,NA,TRUE,FALSE,0.012355,0.00638,236.8318,-0.169896,0.185658,1.681491,0.18996,0.458534,1.681491,-20.5188,18.5658,152.5234,21.3062,56.3935,244.9907
S3A_20251023T095434_vs_HYPERNETS_20251023T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6623940000000004,43.435704,0.17,0.8999999999999999,2025-10-23T08:15:00Z,2025-10-23T07:54:34Z,20,30,15,1.4153,1.416,1.9042,3.1831,5.3209,-0.010962,-0.002544,0.002492,NA,TRUE,FALSE,0.011931,0.006204,174.5409,-0.097658,0.280433,1.429617,0.211815,0.687906,1.429617,-10.8889,28.0433,134.469,21.2347,68.7906,242.6197
S3A_20251030T101317_vs_HYPERNETS_20251030T094500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6626659999999998,43.434178,0.14,0.8999999999999999,2025-10-30T08:45:00Z,2025-10-30T09:13:17Z,28,30,16,0.6514,0.297,0.5652,0.7295,0.9416,2.8e-4,0.001068,0.001678,NA,TRUE,TRUE,0.001883,0.001604,861.1222,-0.243076,0.04599,4.744692,0.235097,0.382446,4.744692,-32.1284,3.9156,471.1306,30.7363,61.9729,471.1306
S3A_20251030T101317_vs_HYPERNETS_20251030T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6626659999999998,43.434178,0.14,0.8999999999999999,2025-10-30T09:00:00Z,2025-10-30T09:13:17Z,13,30,16,0.6645,0.3518,0.5765,0.7415,0.9535,2.41e-4,0.001028,0.001639,NA,TRUE,TRUE,0.001818,0.001548,400.7771,-0.234987,0.034815,3.778139,0.227117,0.378807,3.778139,-30.7279,2.8866,375.1772,29.3872,61.041,375.1772
S3A_20251030T101317_vs_HYPERNETS_20251030T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6626659999999998,43.434178,0.14,0.8999999999999999,2025-10-30T09:15:00Z,2025-10-30T09:13:17Z,2,30,15,0.6796,0.4092,0.583,0.7591,0.9884,8.5e-5,9.68e-4,0.001646,NA,TRUE,TRUE,0.001797,0.001495,232.7327,-0.230339,-0.047169,3.05548,0.219984,0.338088,3.05548,-29.9477,-4.9504,257.4339,27.522,51.0775,257.4339
S3A_20251030T101317_vs_HYPERNETS_20251030T103000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6626659999999998,43.434178,0.14,0.8999999999999999,2025-10-30T09:30:00Z,2025-10-30T09:13:17Z,17,30,16,0.6751,0.3921,0.5857,0.7495,0.959,2.46e-4,0.001017,0.00162,NA,TRUE,TRUE,0.001763,0.001499,263.0539,-0.225184,0.053619,3.75391,0.217799,0.364667,3.75391,-29.0762,4.6248,373.1628,27.8446,57.4392,373.1628
S3A_20251103T100933_vs_HYPERNETS_20251103T094500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.663545,43.434392,0.07,0.8999999999999999,2025-11-03T08:45:00Z,2025-11-03T09:09:33Z,25,30,15,0.5387,0.1165,0.6466,1.0616,1.7428,-6.07e-4,0.001114,0.002163,NA,FALSE,FALSE,0.002952,0.002205,1072.8721,-0.251406,-0.113782,5.944077,0.251406,0.626823,5.944077,-33.9693,-12.8391,553.7945,33.9693,167.9694,553.7945
S3A_20251103T100933_vs_HYPERNETS_20251103T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.663545,43.434392,0.07,0.8999999999999999,2025-11-03T09:00:00Z,2025-11-03T09:09:33Z,10,30,16,0.5178,0.0853,0.6441,1.0394,1.6774,-2.62e-4,0.00128,0.002236,NA,FALSE,FALSE,0.002968,0.002284,1079.5018,-0.268516,0.213236,6.936446,0.309307,0.665645,6.936446,-36.8744,16.7747,669.1795,44.9647,199.946,669.1795
S3A_20251103T100933_vs_HYPERNETS_20251103T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.663545,43.434392,0.07,0.8999999999999999,2025-11-03T09:15:00Z,2025-11-03T09:09:33Z,5,30,16,0.5106,0.0936,0.6293,1.0139,1.6336,-1.95e-4,0.001317,0.002256,NA,FALSE,FALSE,0.002971,0.002306,1029.0295,-0.252833,0.203368,8.407606,0.301392,0.660836,8.407606,-34.0611,15.6585,825.4196,43.3902,195.7844,825.4196
S3A_20251103T100933_vs_HYPERNETS_20251103T103000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.663545,43.434392,0.07,0.8999999999999999,2025-11-03T09:30:00Z,2025-11-03T09:09:33Z,20,30,15,0.5674,0.1106,0.6518,1.0604,1.7253,-5.71e-4,0.001112,0.002147,NA,FALSE,FALSE,0.002883,0.002148,1436.6634,-0.226301,-0.112454,6.743805,0.226301,0.610542,6.743805,-29.6795,-12.6702,574.4897,29.6795,156.767,574.4897
S3A_20251107T100548_vs_HYPERNETS_20251107T094500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6634390000000003,43.435539000000006,0.1,0.8999999999999999,2025-11-07T08:45:00Z,2025-11-07T09:05:48Z,21,30,16,0.5579,0.1602,0.5148,0.7472,1.0847,5.77e-4,0.001899,0.002809,NA,FALSE,TRUE,0.002646,0.002239,720.7189,-0.196831,0.013692,2.900936,0.195624,0.384628,2.900936,-24.5068,-0.2337,289.8497,23.8344,62.6008,289.8497
S3A_20251107T100548_vs_HYPERNETS_20251107T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6634390000000003,43.435539000000006,0.1,0.8999999999999999,2025-11-07T09:00:00Z,2025-11-07T09:05:48Z,6,30,15,0.6191,0.2727,0.5525,0.8014,1.1624,2.35e-4,0.001674,0.002667,NA,FALSE,TRUE,0.002447,0.001971,264.2378,-0.155722,-0.119851,2.588947,0.155722,0.305557,2.588947,-18.448,-13.6171,247.7794,18.448,44.0002,247.7794
S3A_20251107T100548_vs_HYPERNETS_20251107T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6634390000000003,43.435539000000006,0.1,0.8999999999999999,2025-11-07T09:15:00Z,2025-11-07T09:05:48Z,9,30,16,0.5669,0.1301,0.5156,0.7389,1.0589,5.42e-4,0.001836,0.002739,NA,FALSE,TRUE,0.002548,0.002178,1764.0831,-0.204049,-0.028741,2.995392,0.199119,0.390324,2.995392,-25.6376,-4.0078,299.3812,24.8643,64.1052,299.3812
S3A_20251107T100548_vs_HYPERNETS_20251107T103000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6634390000000003,43.435539000000006,0.1,0.8999999999999999,2025-11-07T09:30:00Z,2025-11-07T09:05:48Z,24,30,16,0.5751,0.1552,0.521,0.7437,1.0616,6.01e-4,0.001866,0.002752,NA,FALSE,TRUE,0.002529,0.002132,826.5858,-0.187577,-0.023094,3.338229,0.179358,0.370249,3.338229,-23.097,-3.3294,333.4347,21.8579,58.8913,333.4347
S3A_20251115T095817_vs_HYPERNETS_20251115T093000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.662699,43.433961,0.15,0.8999999999999999,2025-11-15T08:30:00Z,2025-11-15T08:58:17Z,28,30,16,0.7703,0.4678,1.0957,1.8019,2.9631,-0.002961,5.98e-4,0.002763,NA,TRUE,FALSE,0.006731,0.003428,520.7937,-0.023223,0.869782,5.641626,0.159158,1.01936,5.641626,-2.3775,74.1302,559.2966,15.7993,123.1655,559.2966
S3A_20251115T095817_vs_HYPERNETS_20251115T094500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.662699,43.433961,0.15,0.8999999999999999,2025-11-15T08:45:00Z,2025-11-15T08:58:17Z,13,30,16,0.8028,0.4956,1.0939,1.7895,2.9274,-0.003024,5.31e-4,0.002704,NA,TRUE,FALSE,0.006631,0.003369,441.8929,-0.026225,0.804686,5.606527,0.146382,0.957185,5.606527,-2.6934,69.1336,544.7376,14.5258,116.3965,544.7376
S3A_20251115T095817_vs_HYPERNETS_20251115T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.662699,43.433961,0.15,0.8999999999999999,2025-11-15T09:00:00Z,2025-11-15T08:58:17Z,2,30,16,0.846,0.5092,1.1115,1.8092,2.9449,-0.003162,4.18e-4,0.002617,NA,TRUE,FALSE,0.006545,0.003326,428.4076,-0.025131,0.77976,4.763313,0.148918,0.930763,4.763313,-2.5844,67.4183,459.4541,14.7937,113.6691,459.4541
S3A_20251115T095817_vs_HYPERNETS_20251115T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.662699,43.433961,0.15,0.8999999999999999,2025-11-15T09:15:00Z,2025-11-15T08:58:17Z,17,30,16,0.8504,0.3505,1.1151,1.8146,2.9529,-0.003003,5.14e-4,0.002676,NA,TRUE,FALSE,0.006569,0.003353,2057.2015,-0.007135,0.791806,6.951677,0.160343,0.932475,6.951677,-0.7187,68.7078,694.3921,15.9306,112.5022,694.3921
S3A_20251118T102044_vs_HYPERNETS_20251118T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.663262,43.434945,0.07,0.8999999999999999,2025-11-18T09:00:00Z,2025-11-18T09:20:44Z,21,30,15,0.7521,0.3707,0.6765,0.9892,1.4465,-4.7e-4,6.78e-4,0.001462,NA,FALSE,FALSE,0.001967,0.001368,397.7581,-0.189259,-0.039886,5.298726,0.189259,0.469263,5.298726,-23.503,-4.1543,499.883,23.503,86.0523,499.883
S3A_20251118T102044_vs_HYPERNETS_20251118T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.663262,43.434945,0.07,0.8999999999999999,2025-11-18T09:15:00Z,2025-11-18T09:20:44Z,6,30,16,0.7332,0.3937,0.6673,0.9571,1.3726,-2.99e-4,7.34e-4,0.001454,NA,FALSE,FALSE,0.001918,0.001418,296.9373,-0.191146,0.160652,3.746984,0.237031,0.499047,3.746984,-23.7871,13.6279,374.1843,31.2381,99.6748,374.1843
S3A_20251118T102044_vs_HYPERNETS_20251118T103000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.663262,43.434945,0.07,0.8999999999999999,2025-11-18T09:30:00Z,2025-11-18T09:20:44Z,9,30,16,0.7511,0.3078,0.6816,0.9748,1.394,-1.7e-4,8.17e-4,0.001507,NA,FALSE,FALSE,0.001932,0.001381,666.6761,-0.158948,0.223839,7.838241,0.188931,0.463931,7.838241,-18.9569,20.1891,782.5797,23.3558,85.0591,782.5797
S3A_20251118T102044_vs_HYPERNETS_20251118T104500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.663262,43.434945,0.07,0.8999999999999999,2025-11-18T09:45:00Z,2025-11-18T09:20:44Z,24,30,16,0.6593,0.403,0.6055,0.8754,1.2657,-5.35e-4,5.9e-4,0.001368,NA,FALSE,FALSE,0.001992,0.001633,220.3181,-0.416032,0.042883,2.225332,0.371787,0.611047,2.225332,-71.2618,2.2375,222.3878,60.0472,157.1058,222.3878
S3A_20251119T095433_vs_HYPERNETS_20251119T093000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6645860000000003,43.435638000000004,0.09,0.8999999999999999,2025-11-19T08:30:00Z,2025-11-19T08:54:33Z,25,30,6,-0.1727,-0.1457,-0.7834,-0.297,-0.1126,0.002292,0.002524,0.003135,NA,TRUE,TRUE,0.003236,0.002868,1977.6829,17.246871,20.608049,26.916248,17.246871,20.608049,26.916248,1724.1114,2045.5913,2682.6835,1724.1114,2045.5913,2682.6835
S3A_20251119T095433_vs_HYPERNETS_20251119T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6645860000000003,43.435638000000004,0.09,0.8999999999999999,2025-11-19T09:00:00Z,2025-11-19T08:54:33Z,5,30,6,-0.1421,-0.116,-0.6503,-0.2459,-0.093,0.002289,0.002517,0.00312,NA,TRUE,TRUE,0.003697,0.003114,2727.1746,19.602563,21.780738,25.459413,19.602563,21.780738,25.459413,1958.732,2176.7196,2540.3911,1958.732,2176.7196,2540.3911
S3A_20251119T095433_vs_HYPERNETS_20251119T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6645860000000003,43.435638000000004,0.09,0.8999999999999999,2025-11-19T09:15:00Z,2025-11-19T08:54:33Z,20,30,6,-0.1343,-0.1465,-0.6148,-0.2325,-0.0879,0.002297,0.002538,0.003176,NA,TRUE,TRUE,0.003847,0.003131,1218.5984,8.117524,9.398611,11.627992,8.117524,9.398611,11.627992,809.7631,939.6455,1156.9975,809.7631,939.6455,1156.9975
S3A_20251122T101659_vs_HYPERNETS_20251122T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6631830000000005,43.43591800000001,0.14,0.8999999999999999,2025-11-22T09:00:00Z,2025-11-22T09:16:59Z,17,30,15,0.7286,0.5869,0.7288,1.1378,1.7761,-0.001115,4.48e-4,0.00145,NA,FALSE,FALSE,0.002507,0.00148,181.3322,-0.179283,0.382617,3.731052,0.198662,0.419714,3.731052,-21.8452,38.2617,369.2931,24.8198,56.1583,369.2931
S3A_20251122T101659_vs_HYPERNETS_20251122T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6631830000000005,43.43591800000001,0.14,0.8999999999999999,2025-11-22T09:15:00Z,2025-11-22T09:16:59Z,2,30,16,0.7178,0.5667,0.7152,1.0864,1.6501,-9.42e-4,4.55e-4,0.001375,NA,FALSE,FALSE,0.002387,0.001502,206.9817,-0.20871,0.285648,2.468757,0.209831,0.442654,2.468757,-26.376,28.1706,246.8389,26.5554,71.3101,246.8389
S3A_20251122T101659_vs_HYPERNETS_20251122T103000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6631830000000005,43.43591800000001,0.14,0.8999999999999999,2025-11-22T09:30:00Z,2025-11-22T09:16:59Z,13,30,16,0.697,0.4239,0.7065,1.081,1.6538,-8.01e-4,5.67e-4,0.001461,NA,FALSE,FALSE,0.002469,0.001548,655.2936,-0.207226,0.384021,3.209604,0.247799,0.453034,3.209604,-26.1393,38.223,318.4295,30.0666,73.5053,318.4295
S3A_20251122T101659_vs_HYPERNETS_20251122T104500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6631830000000005,43.43591800000001,0.14,0.8999999999999999,2025-11-22T09:45:00Z,2025-11-22T09:16:59Z,28,30,16,0.6942,0.5119,0.6864,1.0391,1.5729,-9.47e-4,4.43e-4,0.001361,NA,FALSE,FALSE,0.002372,0.001546,295.5505,-0.242737,0.22184,2.214474,0.244046,0.459978,2.214474,-32.0547,21.8502,221.404,31.7573,65.8182,221.404
S3A_20251126T101315_vs_HYPERNETS_20251126T094500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6639260000000005,43.433539,0.15,0.8999999999999999,2025-11-26T08:45:00Z,2025-11-26T09:13:15Z,28,30,15,0.8543,0.725,0.975,1.5841,2.5737,-0.002623,-4e-6,0.001607,NA,FALSE,FALSE,0.0041,0.002107,166.9616,-0.16301,0.072612,2.735548,0.16301,0.566288,2.735548,-19.4784,7.2612,266.5564,19.4784,104.1069,266.5564
S3A_20251126T101315_vs_HYPERNETS_20251126T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6639260000000005,43.433539,0.15,0.8999999999999999,2025-11-26T09:00:00Z,2025-11-26T09:13:15Z,13,30,16,0.8814,0.6853,0.9467,1.4776,2.3062,-0.002481,-1.43e-4,0.001354,NA,FALSE,FALSE,0.003738,0.002015,210.3639,-0.235481,0.115654,0.912779,0.239559,0.549269,0.912779,-30.8252,10.8279,89.4889,28.8123,71.8868,143.5439
S3A_20251126T101315_vs_HYPERNETS_20251126T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6639260000000005,43.433539,0.15,0.8999999999999999,2025-11-26T09:15:00Z,2025-11-26T09:13:15Z,2,30,16,0.8553,0.403,1.0044,1.6031,2.5588,-0.001863,3.36e-4,0.001713,NA,TRUE,FALSE,0.004111,0.002143,1798.1666,-0.09461,0.690288,8.481082,0.146125,0.879393,8.481082,-10.506,60.0534,848.0906,16.2898,116.8616,848.0906
S3A_20251126T101315_vs_HYPERNETS_20251126T103000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6639260000000005,43.433539,0.15,0.8999999999999999,2025-11-26T09:30:00Z,2025-11-26T09:13:15Z,17,30,16,0.8472,0.5635,0.9524,1.5052,2.3788,-0.0021,1.49e-4,0.001572,NA,FALSE,FALSE,0.003931,0.002063,438.1593,-0.184032,0.505773,2.750512,0.196352,0.769173,2.750512,-22.5644,43.1193,274.1062,24.4435,112.6008,274.1062
S3A_20251130T100930_vs_HYPERNETS_20251130T094500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6622049999999997,43.435747,0.19,0.8999999999999999,2025-11-30T08:45:00Z,2025-11-30T09:09:30Z,24,30,8,-0.0208,-0.1738,-0.4093,-0.1706,-0.0711,0.001651,0.001995,0.002819,NA,TRUE,TRUE,0.00436,0.003187,143.7678,-0.787359,0.532563,1.758402,0.790484,0.92648,1.758402,-370.3138,49.3552,175.6456,146.3569,270.5038,391.3951
S3A_20251130T100930_vs_HYPERNETS_20251130T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6622049999999997,43.435747,0.19,0.8999999999999999,2025-11-30T09:00:00Z,2025-11-30T09:09:30Z,10,30,8,-0.0208,-0.139,-0.4293,-0.1788,-0.0745,0.001628,0.001938,0.002682,NA,TRUE,TRUE,0.003997,0.003138,427.9377,-0.768475,2.513573,5.981767,0.924561,2.513573,5.981767,-331.9879,241.3978,598.0252,332.6862,454.4165,776.2044
S3A_20251130T100930_vs_HYPERNETS_20251130T103000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.6622049999999997,43.435747,0.19,0.8999999999999999,2025-11-30T09:30:00Z,2025-11-30T09:09:30Z,20,30,8,-0.0211,-0.0992,-0.4042,-0.1685,-0.0702,0.001619,0.001917,0.002632,NA,TRUE,TRUE,0.004223,0.003339,1496.4317,-0.77786,7.508319,9.082723,0.92734,7.508319,9.082723,-350.1916,744.9964,908.2025,564.1059,875.5188,1356.6702
S3A_20251203T103156_vs_HYPERNETS_20251203T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665179,43.436828999999996,0.23,0.8999999999999999,2025-12-03T09:15:00Z,2025-12-03T09:31:56Z,17,30,16,1.121,0.3741,1.8078,3.0094,5.0096,-0.003031,0.001035,0.003477,NA,TRUE,FALSE,0.008665,0.005119,1204.3916,0.657209,3.575653,19.19796,0.657209,3.575653,19.19796,65.6604,340.2914,1919.7947,65.6604,340.2914,1919.7947
S3A_20251203T103156_vs_HYPERNETS_20251203T103000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665179,43.436828999999996,0.23,0.8999999999999999,2025-12-03T09:30:00Z,2025-12-03T09:31:56Z,2,30,16,1.125,0.3743,1.7215,2.8526,4.7268,-0.003181,9.16e-4,0.003388,NA,TRUE,FALSE,0.008521,0.004973,1180.4898,0.531711,3.172907,16.230036,0.531711,3.172907,16.230036,53.1563,301.0659,1622.9877,53.1563,301.0659,1622.9877
S3A_20251203T103156_vs_HYPERNETS_20251203T104500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665179,43.436828999999996,0.23,0.8999999999999999,2025-12-03T09:45:00Z,2025-12-03T09:31:56Z,13,30,12,0.8085,0.1808,1.7355,3.2869,6.2251,-0.006178,9.65e-4,0.004737,NA,TRUE,FALSE,0.010073,0.006526,11076.5091,0.681291,1.153628,7.559059,0.681291,1.153628,7.559059,68.039,115.3299,685.9952,68.039,115.3299,685.9952
S3A_20251203T103156_vs_HYPERNETS_20251203T110000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.665179,43.436828999999996,0.23,0.8999999999999999,2025-12-03T10:00:00Z,2025-12-03T09:31:56Z,28,30,16,1.1034,0.3914,1.726,2.8658,4.7583,-0.003152,9.46e-4,0.003414,NA,TRUE,FALSE,0.008555,0.004998,1043.9814,0.575479,3.275515,13.930325,0.575479,3.275515,13.930325,57.4918,309.6598,1384.8943,57.4918,309.6598,1384.8943
S3A_20251208T100159_vs_HYPERNETS_20251208T094500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.663249,43.43616,0.16,0.8999999999999999,2025-12-08T08:45:00Z,2025-12-08T09:01:59Z,17,30,16,0.3264,0.0592,0.3588,0.5638,0.8859,0.001877,0.002523,0.002934,NA,TRUE,TRUE,0.002631,0.002261,10357.7419,0.42831,2.417738,43.116214,0.435857,2.417738,43.116214,42.4635,204.854,4290.7705,46.4023,204.854,4290.7705
S3A_20251208T100159_vs_HYPERNETS_20251208T100000_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.663249,43.43616,0.16,0.8999999999999999,2025-12-08T09:00:00Z,2025-12-08T09:01:59Z,2,30,15,0.3566,0.0929,0.363,0.5705,0.8966,0.00163,0.002361,0.002826,NA,TRUE,TRUE,0.002445,0.0021,5619.9537,0.30991,0.808658,24.535907,0.365426,0.808658,24.535907,30.5204,80.8658,1727.0529,42.8141,80.8658,1727.0529
S3A_20251208T100159_vs_HYPERNETS_20251208T101500_RHOW_R_pixel.csv,THFR_pixel,Hyp,S3A,3.6641600000000003,43.43485999999999,3.663249,43.43616,0.16,0.8999999999999999,2025-12-08T09:15:00Z,2025-12-08T09:01:59Z,13,30,15,0.3618,0.123,0.3591,0.5587,0.8692,0.001589,0.002322,0.002793,NA,TRUE,TRUE,0.002382,0.002062,1340.8874,0.238041,0.758542,16.820426,0.32426,0.758542,16.820426,23.554,75.8542,1186.3899,40.2507,75.8542,1186.3899
