file_name,site_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
JPSS1_20251013T123001_vs_HYPERNETS_20251013T121500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.691598,43.424278,2.51,2.25,2025-10-13T10:15:00Z,2025-10-13T10:30:01Z,15,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251013T123001_vs_HYPERNETS_20251013T123000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.691598,43.424278,2.51,2.25,2025-10-13T10:30:00Z,2025-10-13T10:30:01Z,0,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251013T123001_vs_HYPERNETS_20251013T124500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.691598,43.424278,2.51,2.25,2025-10-13T10:45:00Z,2025-10-13T10:30:01Z,15,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251013T123001_vs_HYPERNETS_20251013T130000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.691598,43.424278,2.51,2.25,2025-10-13T11:00:00Z,2025-10-13T10:30:01Z,30,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251017T125400_vs_HYPERNETS_20251017T123000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.69322,43.426849,2.51,2.25,2025-10-17T10:30:00Z,2025-10-17T10:54:00Z,24,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251017T125400_vs_HYPERNETS_20251017T124500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.69322,43.426849,2.51,2.25,2025-10-17T10:45:00Z,2025-10-17T10:54:00Z,9,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251017T125400_vs_HYPERNETS_20251017T130000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.69322,43.426849,2.51,2.25,2025-10-17T11:00:00Z,2025-10-17T10:54:00Z,6,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251017T125400_vs_HYPERNETS_20251017T131500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.69322,43.426849,2.51,2.25,2025-10-17T11:15:00Z,2025-10-17T10:54:00Z,21,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251027T130601_vs_HYPERNETS_20251027T124500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6875850000000003,43.421574,2.4,2.25,2025-10-27T11:45:00Z,2025-10-27T12:06:01Z,21,30,2,2.1953,6.6239,NA,2.1953,NA,NA,-0.017395,NA,NA,NA,NA,0.005988,0.00582,62.8,-0.739012,-0.628,-0.516988,0.516988,0.628,0.739012,-372.6413,-235.0322,-137.4879,137.4879,235.0322,372.6413
JPSS1_20251027T130601_vs_HYPERNETS_20251027T130000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6875850000000003,43.421574,2.4,2.25,2025-10-27T12:00:00Z,2025-10-27T12:06:01Z,6,30,2,2.0254,5.576,NA,2.0254,NA,NA,-0.014068,NA,NA,NA,NA,0.005159,0.004989,59.7367,-0.714499,-0.597367,-0.480236,0.480236,0.597367,0.714499,-325.8782,-205.3754,-118.9691,118.9691,205.3754,325.8782
JPSS1_20251027T130601_vs_HYPERNETS_20251027T131500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6875850000000003,43.421574,2.4,2.25,2025-10-27T12:15:00Z,2025-10-27T12:06:01Z,9,30,2,2.0055,5.6349,NA,2.0055,NA,NA,-0.014255,NA,NA,NA,NA,0.005331,0.005171,60.5189,-0.720243,-0.605189,-0.490134,0.490134,0.605189,0.720243,-335.0303,-211.7009,-123.3349,123.3349,211.7009,335.0303
JPSS1_20251027T130601_vs_HYPERNETS_20251027T133000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6875850000000003,43.421574,2.4,2.25,2025-10-27T12:30:00Z,2025-10-27T12:06:01Z,24,30,2,2.0264,5.5896,NA,2.0264,NA,NA,-0.014111,NA,NA,NA,NA,0.005175,0.005006,59.8073,-0.715046,-0.598073,-0.4811,0.4811,0.598073,0.715046,-326.7894,-205.9747,-119.36,119.36,205.9747,326.7894
JPSS1_20251030T121200_vs_HYPERNETS_20251030T114500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.686145,43.421719,2.3,2.25,2025-10-30T10:45:00Z,2025-10-30T11:12:00Z,27,30,2,2.136,8.4253,NA,2.136,NA,NA,-0.021572,NA,NA,NA,NA,0.008366,0.008299,72.2041,-0.795607,-0.722041,-0.648476,0.648476,0.722041,0.795607,-469.3168,-324.0424,-215.8381,215.8381,324.0424,469.3168
JPSS1_20251030T121200_vs_HYPERNETS_20251030T121500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.686145,43.421719,2.3,2.25,2025-10-30T11:15:00Z,2025-10-30T11:12:00Z,3,30,2,2.1578,8.3901,NA,2.1578,NA,NA,-0.021468,NA,NA,NA,NA,0.008202,0.008134,71.8081,-0.792661,-0.718081,-0.643502,0.643502,0.718081,0.792661,-461.1276,-318.0125,-211.3988,211.3988,318.0125,461.1276
JPSS1_20251030T121200_vs_HYPERNETS_20251030T123000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.686145,43.421719,2.3,2.25,2025-10-30T11:30:00Z,2025-10-30T11:12:00Z,18,30,2,2.1596,8.4889,NA,2.1596,NA,NA,-0.021759,NA,NA,NA,NA,0.008327,0.008259,72.0993,-0.794895,-0.720993,-0.64709,0.64709,0.720993,0.794895,-467.5242,-322.5817,-214.6566,214.6566,322.5817,467.5242
JPSS1_20251103T123600_vs_HYPERNETS_20251103T121500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.689406,43.423187,2.42,2.25,2025-11-03T11:15:00Z,2025-11-03T11:36:00Z,21,30,2,1.9488,4.8664,NA,1.9488,NA,NA,-0.010307,NA,NA,NA,NA,0.003886,0.003804,57.788,-0.671414,-0.57788,-0.484346,0.484346,0.57788,0.671414,-235.304,-164.2664,-108.2789,108.2789,164.2664,235.304
JPSS1_20251103T123600_vs_HYPERNETS_20251103T123000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.689406,43.423187,2.42,2.25,2025-11-03T11:30:00Z,2025-11-03T11:36:00Z,6,30,2,2.0124,5.1181,NA,2.0124,NA,NA,-0.010991,NA,NA,NA,NA,0.004013,0.003927,58.4526,-0.677595,-0.584526,-0.491456,0.491456,0.584526,0.677595,-242.624,-169.2192,-111.5409,111.5409,169.2192,242.624
JPSS1_20251103T123600_vs_HYPERNETS_20251103T124500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.689406,43.423187,2.42,2.25,2025-11-03T11:45:00Z,2025-11-03T11:36:00Z,9,30,2,2.0495,4.9618,NA,2.0495,NA,NA,-0.010567,NA,NA,NA,NA,0.00369,0.003594,56.4194,-0.661175,-0.564194,-0.467214,0.467214,0.564194,0.661175,-225.5015,-156.2372,-101.7118,101.7118,156.2372,225.5015
JPSS1_20251103T123600_vs_HYPERNETS_20251103T130000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.689406,43.423187,2.42,2.25,2025-11-03T12:00:00Z,2025-11-03T11:36:00Z,24,30,2,1.8598,4.5047,NA,1.8598,NA,NA,-0.009325,NA,NA,NA,NA,0.003682,0.003604,56.6512,-0.660835,-0.566512,-0.472189,0.472189,0.566512,0.660835,-223.4924,-156.221,-102.939,102.939,156.221,223.4924
JPSS1_20251109T122400_vs_HYPERNETS_20251109T120000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6924789999999996,43.424229,2.58,2.25,2025-11-09T11:00:00Z,2025-11-09T11:24:00Z,24,30,3,0.7288,1.6359,0.0698,0.8203,9.638,-0.052378,-0.001733,0.002577,NA,FALSE,FALSE,0.003103,0.002765,58.3345,-0.73789,-0.664938,-0.469596,0.469596,0.664938,0.73789,-297.2139,-198.4518,-102.7893,102.7893,198.4518,297.2139
JPSS1_20251109T122400_vs_HYPERNETS_20251109T121500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6924789999999996,43.424229,2.58,2.25,2025-11-09T11:15:00Z,2025-11-09T11:24:00Z,9,30,3,0.7446,1.5878,0.0723,0.8343,9.6322,-0.050422,-0.001647,0.002578,NA,FALSE,FALSE,0.002903,0.002566,56.7467,-0.72355,-0.652154,-0.453727,0.453727,0.652154,0.72355,-274.4322,-187.4837,-96.479,96.479,187.4837,274.4322
JPSS1_20251109T122400_vs_HYPERNETS_20251109T123000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6924789999999996,43.424229,2.58,2.25,2025-11-09T11:30:00Z,2025-11-09T11:24:00Z,6,30,3,0.7835,1.5333,0.0803,0.8631,9.2819,-0.045359,-0.001516,0.00256,NA,FALSE,FALSE,0.00254,0.002229,53.9007,-0.696087,-0.623463,-0.424155,0.424155,0.623463,0.696087,-238.859,-165.5779,-85.0982,85.0982,165.5779,238.859
JPSS1_20251109T122400_vs_HYPERNETS_20251109T124500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6924789999999996,43.424229,2.58,2.25,2025-11-09T11:45:00Z,2025-11-09T11:24:00Z,21,30,3,0.7812,1.5932,0.079,0.8637,9.4372,-0.047244,-0.001618,0.002558,NA,FALSE,FALSE,0.002649,0.002343,55.0717,-0.709382,-0.631934,-0.43266,0.43266,0.631934,0.709382,-257.0044,-171.6901,-88.256,88.256,171.6901,257.0044
JPSS1_20251126T120601_vs_HYPERNETS_20251126T114500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.692511,43.421181,2.75,2.25,2025-11-26T10:45:00Z,2025-11-26T11:06:01Z,21,30,4,0.4509,0.7515,0.175,0.4931,1.3897,-0.004243,8.36e-4,0.002637,NA,FALSE,FALSE,0.00255,0.002036,31.3155,-0.427849,-0.345457,-0.230764,0.230764,0.345457,0.427849,-74.9248,-53.6372,-30.6386,30.6386,53.6372,74.9248
JPSS1_20251126T120601_vs_HYPERNETS_20251126T120000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.692511,43.421181,2.75,2.25,2025-11-26T11:00:00Z,2025-11-26T11:06:01Z,6,30,4,0.4495,0.7166,0.1747,0.4913,1.3817,-0.003947,9.35e-4,0.002671,NA,FALSE,FALSE,0.002412,0.001854,27.9274,-0.41595,-0.304771,-0.168095,0.168095,0.304771,0.41595,-71.3478,-45.2961,-20.5701,20.5701,45.2961,71.3478
JPSS1_20251126T120601_vs_HYPERNETS_20251126T121500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.692511,43.421181,2.75,2.25,2025-11-26T11:15:00Z,2025-11-26T11:06:01Z,9,30,4,0.4601,0.733,0.1794,0.5025,1.4074,-0.004074,8.79e-4,0.002647,NA,FALSE,FALSE,0.002369,0.001844,28.3712,-0.409865,-0.30848,-0.182327,0.182327,0.30848,0.409865,-69.6125,-45.7629,-22.6989,22.6989,45.7629,69.6125
JPSS1_20251126T120601_vs_HYPERNETS_20251126T123000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.692511,43.421181,2.75,2.25,2025-11-26T11:30:00Z,2025-11-26T11:06:01Z,24,30,4,0.4381,0.6214,0.1711,0.478,1.3355,-0.003159,0.001199,0.002759,NA,FALSE,FALSE,0.002168,0.001601,22.8599,-0.392832,-0.169222,0.048958,0.058937,0.223169,0.392832,-64.7735,-24.5394,4.8922,5.8901,31.2521,64.7735
JPSS1_20251205T123600_vs_HYPERNETS_20251205T121500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.690561,43.426785,2.32,2.25,2025-12-05T11:15:00Z,2025-12-05T11:36:00Z,21,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251205T123600_vs_HYPERNETS_20251205T124500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.690561,43.426785,2.32,2.25,2025-12-05T11:45:00Z,2025-12-05T11:36:00Z,9,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251205T123600_vs_HYPERNETS_20251205T130000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.690561,43.426785,2.32,2.25,2025-12-05T12:00:00Z,2025-12-05T11:36:00Z,24,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251208T114201_vs_HYPERNETS_20251208T111500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6891040000000004,43.423187,2.4,2.25,2025-12-08T10:15:00Z,2025-12-08T10:42:01Z,27,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251208T114201_vs_HYPERNETS_20251208T113000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6891040000000004,43.423187,2.4,2.25,2025-12-08T10:30:00Z,2025-12-08T10:42:01Z,12,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251208T114201_vs_HYPERNETS_20251208T114500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6891040000000004,43.423187,2.4,2.25,2025-12-08T10:45:00Z,2025-12-08T10:42:01Z,3,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251208T114201_vs_HYPERNETS_20251208T120000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6891040000000004,43.423187,2.4,2.25,2025-12-08T11:00:00Z,2025-12-08T10:42:01Z,18,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS1_20251227T122401_vs_HYPERNETS_20251227T120000_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6974489999999998,43.426243,2.86,2.25,2025-12-27T11:00:00Z,2025-12-27T11:24:01Z,24,30,3,0.3008,1.1398,0.0467,0.3112,2.074,-0.019921,-5.75e-4,0.002327,NA,FALSE,FALSE,0.008932,0.008134,75.3607,-0.779461,-0.779407,-0.740653,0.740653,0.779407,0.779461,-353.4338,-353.3237,-289.9618,289.9618,353.3237,353.4338
JPSS1_20251227T122401_vs_HYPERNETS_20251227T121500_RHOW_R.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6974489999999998,43.426243,2.86,2.25,2025-12-27T11:15:00Z,2025-12-27T11:24:01Z,9,30,3,0.2989,1.139,0.0467,0.3091,2.0435,-0.019717,-5.72e-4,0.002324,NA,FALSE,FALSE,0.009005,0.008199,75.5,-0.780524,-0.780465,-0.742209,0.742209,0.780465,0.780524,-355.6307,-355.5074,-292.2537,292.2537,355.5074,355.6307
JPSS1_20251229T114800_vs_HYPERNETS_20251229T113000_RHOW_C.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6873900000000006,43.422031000000004,2.36,2.25,2025-12-29T10:30:00Z,2025-12-29T10:48:00Z,18,30,4,0.6431,0.7624,0.2774,0.6833,1.6832,-0.006921,-9e-5,0.002684,NA,FALSE,FALSE,0.002634,0.002282,30.1733,-0.419906,-0.336974,-0.207992,0.218801,0.336974,0.419906,-73.1596,-51.2977,-27.8598,29.2344,51.2977,73.1596
JPSS1_20251229T114800_vs_HYPERNETS_20251229T114500_RHOW_C.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6873900000000006,43.422031000000004,2.36,2.25,2025-12-29T10:45:00Z,2025-12-29T10:48:00Z,3,30,4,0.6516,0.7665,0.2805,0.6927,1.7105,-0.00701,-1.14e-4,0.002679,NA,FALSE,FALSE,0.002567,0.002228,29.8458,-0.414659,-0.330152,-0.201786,0.213951,0.330152,0.414659,-71.647,-49.757,-26.7966,28.3298,49.757,71.647
JPSS1_20251229T114800_vs_HYPERNETS_20251229T120000_RHOW_C.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6873900000000006,43.422031000000004,2.36,2.25,2025-12-29T11:00:00Z,2025-12-29T10:48:00Z,12,30,4,0.686,0.7806,0.3063,0.7237,1.7098,-0.006414,-7.4e-5,0.002609,NA,FALSE,FALSE,0.002194,0.00193,28.1683,-0.378652,-0.296145,-0.167926,0.199177,0.296145,0.378652,-61.5926,-42.4553,-21.5747,25.3165,42.4553,61.5926
JPSS1_20251229T114800_vs_HYPERNETS_20251229T121500_RHOW_C.csv,THFR,Hyp,JPSS1,3.6641600000000003,43.43485999999999,3.6873900000000006,43.422031000000004,2.36,2.25,2025-12-29T11:15:00Z,2025-12-29T10:48:00Z,27,30,4,0.6979,0.787,0.3089,0.7375,1.7606,-0.006644,-1.22e-4,0.00261,NA,FALSE,FALSE,0.002129,0.001875,27.741,-0.373915,-0.287854,-0.160253,0.191349,0.287854,0.373915,-60.4264,-40.8179,-20.3506,24.0366,40.8179,60.4264
JPSS2_20250116T124200_vs_HYPERNETS_20250116T121600_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.691054,43.423374,2.52,2.25,2025-01-16T11:16:00Z,2025-01-16T11:42:00Z,26,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250116T124200_vs_HYPERNETS_20250116T123000_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.691054,43.423374,2.52,2.25,2025-01-16T11:30:00Z,2025-01-16T11:42:00Z,12,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250116T124200_vs_HYPERNETS_20250116T124500_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.691054,43.423374,2.52,2.25,2025-01-16T11:45:00Z,2025-01-16T11:42:00Z,3,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250116T124200_vs_HYPERNETS_20250116T130000_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.691054,43.423374,2.52,2.25,2025-01-16T12:00:00Z,2025-01-16T11:42:00Z,18,30,4,1.3419,1.2101,0.4965,1.4942,4.4968,-0.013968,-0.002134,0.001799,NA,FALSE,FALSE,0.001443,0.001183,31.5155,-0.331609,-0.166156,0.018467,0.205489,0.290581,0.400247,-54.4505,-20.4639,0.3823,26.3001,33.0252,55.512
JPSS2_20250131T130000_vs_HYPERNETS_20250131T124500_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6839820000000003,43.418739,2.41,2.25,2025-01-31T11:45:00Z,2025-01-31T12:00:00Z,15,30,4,0.8336,1.1431,0.2924,0.9537,3.1107,-0.01074,-0.001596,0.001208,NA,FALSE,FALSE,0.002064,0.001792,47.8951,-0.571022,-0.462825,-0.370754,0.370754,0.462825,0.571022,-154.235,-86.3509,-61.393,61.393,86.3509,154.235
JPSS2_20250131T130000_vs_HYPERNETS_20250131T130000_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6839820000000003,43.418739,2.41,2.25,2025-01-31T12:00:00Z,2025-01-31T12:00:00Z,0,30,4,0.797,1.1431,0.2664,0.944,3.3443,-0.012473,-0.001764,0.001259,NA,FALSE,FALSE,0.002317,0.002014,50.3545,-0.605944,-0.495435,-0.393036,0.393036,0.495435,0.605944,-177.6872,-98.6009,-67.6817,67.6817,98.6009,177.6872
JPSS2_20250131T130000_vs_HYPERNETS_20250131T131500_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6839820000000003,43.418739,2.41,2.25,2025-01-31T12:15:00Z,2025-01-31T12:00:00Z,15,30,4,0.7889,1.1212,0.2591,0.9511,3.4915,-0.013157,-0.001803,0.001289,NA,FALSE,FALSE,0.002347,0.002022,50.1546,-0.603996,-0.493298,-0.390847,0.390847,0.493298,0.603996,-177.7296,-97.7159,-67.2083,67.2083,97.7159,177.7296
JPSS2_20250131T130000_vs_HYPERNETS_20250131T133000_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6839820000000003,43.418739,2.41,2.25,2025-01-31T12:30:00Z,2025-01-31T12:00:00Z,30,30,4,0.782,1.1269,0.2557,0.9472,3.5087,-0.013387,-0.001827,0.001293,NA,FALSE,FALSE,0.002393,0.002065,50.6733,-0.611423,-0.500892,-0.396202,0.396202,0.500892,0.611423,-182.7657,-100.7768,-68.795,68.795,100.7768,182.7657
JPSS2_20250203T120600_vs_HYPERNETS_20250203T114500_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.692921,43.427485999999995,2.47,2.25,2025-02-03T10:45:00Z,2025-02-03T11:06:00Z,21,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250206T124800_vs_HYPERNETS_20250206T123000_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.690419,43.424236,2.43,2.25,2025-02-06T11:30:00Z,2025-02-06T11:48:00Z,18,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250206T124800_vs_HYPERNETS_20250206T124500_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.690419,43.424236,2.43,2.25,2025-02-06T11:45:00Z,2025-02-06T11:48:00Z,3,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250206T124800_vs_HYPERNETS_20250206T130000_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.690419,43.424236,2.43,2.25,2025-02-06T12:00:00Z,2025-02-06T11:48:00Z,12,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250206T124800_vs_HYPERNETS_20250206T131500_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.690419,43.424236,2.43,2.25,2025-02-06T12:15:00Z,2025-02-06T11:48:00Z,27,30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JPSS2_20250530T123000_vs_HYPERNETS_20250530T120000_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6903040000000003,43.424004,2.43,2.25,2025-05-30T10:00:00Z,2025-05-30T10:30:00Z,30,30,5,1.3513,0.595,0.6461,1.8185,5.1179,-0.024162,-0.003092,0.004395,NA,FALSE,FALSE,0.003818,0.003591,72.8534,0.233652,0.409448,0.604434,0.409448,0.604434,0.66106,23.3652,40.9448,60.4434,40.9448,60.4434,173.4075
JPSS2_20250530T123000_vs_HYPERNETS_20250530T121500_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6903040000000003,43.424004,2.43,2.25,2025-05-30T10:15:00Z,2025-05-30T10:30:00Z,15,30,5,1.4254,0.6543,0.6824,1.8473,5.0005,-0.022495,-0.002937,0.004288,NA,FALSE,FALSE,0.00385,0.00363,74.4329,0.278549,0.437929,0.632124,0.437929,0.632124,0.637308,27.8549,43.7929,63.2124,43.7929,63.2124,173.5737
JPSS2_20250530T123000_vs_HYPERNETS_20250530T123000_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6903040000000003,43.424004,2.43,2.25,2025-05-30T10:30:00Z,2025-05-30T10:30:00Z,0,30,5,1.365,0.5778,0.6534,1.8647,5.3218,-0.024793,-0.003152,0.004431,NA,FALSE,FALSE,0.003935,0.003687,76.334,0.244434,0.430253,0.659113,0.430253,0.656371,0.659113,24.4434,43.0253,65.9113,43.0253,65.9113,182.653
JPSS2_20250530T123000_vs_HYPERNETS_20250530T124500_RHOW_R.csv,THFR,Hyp,JPSS2,3.6641600000000003,43.43485999999999,3.6903040000000003,43.424004,2.43,2.25,2025-05-30T10:45:00Z,2025-05-30T10:30:00Z,15,30,5,1.4717,0.5975,0.7036,1.9405,5.3517,-0.022549,-0.002745,0.004436,NA,FALSE,FALSE,0.004167,0.003922,87.0704,0.364709,0.526453,0.744881,0.526453,0.61776,0.744881,36.4709,52.6453,74.4881,52.6453,74.4881,161.6157
